5.84,0.4614267769643317,0.2297826222773416,0.6740896249634551
5.86,0.4607988636016054,0.22832784236648976,0.664307192053853
5.88,0.4601011515770326,0.2268837382818346,0.6515999593731726
5.9,0.45933609716565466,0.22545024245024994,0.6360237422236522
5.92,0.4585065519291877,0.22402728965131335,0.6176478648099333
5.94,0.45761574598420957,0.2226148165976318,0.596555374588374
5.96,0.4566672694663842,0.22121276150449234,0.5728435482026082
5.98,0.45566505225969767,0.8864877303226933,1.59619227828099
6.0,0.454669998577968,1.5466923421725947,3.143882504629172
6.0200000000000005,0.4536798701776492,1.0840901101764786,2.0927838912898853
6.04,0.4527473950933922,1.0761361494905513,2.567716411798889
6.0600000000000005,0.45183798983943874,1.0682490652923768,2.1384548560003998
6.08,0.45095409826342303,1.0604284565519848,2.08929978543353
6.1000000000000005,0.4500981699181154,1.0526739097676063,2.038528006157966
6.12,0.4492726375953117,1.0449849964030937,1.986432207373904
6.140000000000001,0.4484799022811627,1.037361270723425,1.9334759526245875
6.16,0.4477223243014968,1.0298022680544183,1.8803096979535336
6.18,0.44700221924245426,1.0223075034843363,1.827787577349441
6.2,0.4463218571574726,1.0148764710164884,1.7769811396518789
6.22,0.44568346360082756,1.0075086431735283,1.7291789620347509
6.24,0.4450892211467022,1.0002034710460512,1.6858489322516756
6.26,0.44454127024150597,0.9929603847705059,1.648527517655158
6.28,0.4440417084730666,0.9857787944145171,1.6186054008467294
6.3,0.4435925876001465,0.9786580912415701,1.597029547502037
6.32,0.44319590794804503,0.9715976493217177,1.5840337817370456
6.34,0.44285361002284557,0.9645968274506077,1.579054987733787
6.36,0.4425675634145363,0.9576549713356965,1.5808960001086165
6.38,0.44233955323882573,0.9507714160059972,1.5880320347601673
6.4,0.44217126450449085,0.9439454884000923,1.5988986077021887
6.42,0.4420642648868487,0.9371765100863502,1.6120712853515422
6.44,0.44201998644081736,0.9304638000692499,1.6263384785045083
6.46,0.4420397068035464,0.9238066776363677,1.6407071475237909
6.48,0.4421245304226553,0.9172044652018244,1.654378372501482
6.5,0.44227537030821645,0.910656491103743,1.6667148338808868
6.5200000000000005,0.4424929307513303,0.904162092315453,1.6772102028855485
6.54,0.44277769138564765,0.8977206170327235,1.6854637293087436
6.5600000000000005,0.4431298928959964,0.8913314271021554,1.6911603161924298
6.58,0.44354952460506175,0.8849939002589527,1.6940553089394608
6.6000000000000005,0.44403631409860117,0.8787074321456035,1.6939630115560242
6.62,0.4445897189848311,0.872471438086489,1.6907480382405493
6.640000000000001,0.44520892082641383,0.8662853545970911,1.6843187838552454
6.66,0.4458928212352002,0.8601486406102655,1.674622465839655
6.68,0.4466400400811597,0.8540607784059965,1.66164132816537
6.7,0.4474489157378754,0.8480212742351095,1.6453897036786311
6.72,0.4483175072672547,0.8420296586316138,1.6259117109199859
6.74,0.44924359843503864,0.8360854864126268,1.603279423062289
6.76,0.45022470344532145,0.8301883363691941,1.5775913974368638
6.78,0.45125807428545395,0.8243378106557118,1.5489715013239524
6.8,0.45234070958103967,0.8185335338900407,1.5175680206739979
6.82,0.4534693648727652,0.8127751519807122,1.483553102696118
6.84,0.45464056424095284,0.8070623307017968,1.4471226753331372
6.86,0.45585061321838266,0.8013947540399551,1.4084971323098538
6.88,0.4570956129455048,0.7957721223418245,1.367923321363827
6.9,0.4583714755332006,0.7901941502931554,1.3256788270795639
6.92,0.45967394060547134,0.7846605647638549,1.2820804164550625
6.94,0.4609985929968872,0.7791711025552929,1.2375003033393712
6.96,0.46234088157672715,0.7737255080877768,1.1923977245244823
6.98,0.4636961391633763,0.7683235310669373,1.1473819140316404
7.0,0.46505960347907366,0.7629649241678704,1.1033421555690688
7.0200000000000005,0.46642643907736475,0.7576494407752099,1.0617222061236349
7.04,0.4677917601548763,0.7523768328158692,1.0250680521869044
7.0600000000000005,0.46915065413684687,0.7471468487190123,0.9977611914805192
7.08,0.47049820590399044,0.7419592315349478,0.985256898691149
7.1000000000000005,0.4718295225084655,0.7368137172411497,0.9892640984832188
7.12,0.4731397582105837,0.7317100332595944,1.0053606331225329
7.140000000000001,0.4744241396567062,0.7266478972051749,1.0279821793200332
7.16,0.47567799101336977,0.7216270158802032,1.0535238722886733
7.18,0.47689675887344185,0.7166470845251253,1.0800100449763355
7.2,0.4780760367568028,0.711707786330599,1.1063346532282943
7.22,0.47921158904004857,0.706808792211227,1.1318270526073089
7.24,0.4802993741658897,0.7019497608365461,1.1560433803928276
7.26,0.4813355670019211,0.6971303389104899,1.1786661978519117
7.28,0.4823165802387001,0.6923501616865488,1.19945388488403
7.3,0.48323908473705596,0.6876088537022912,1.218213602944534
7.32,0.48410002875281927,0.6829060297138695,1.234785990435626
7.34,0.4848966559825229,0.6782412958086107,1.249036022664326
7.36,0.485626522385187,0.6736142506718218,1.260847295478894
7.38,0.4862875117425651,0.6690244869824878,1.27011832406327
7.4,0.48687784992301397,0.6644715929116228,1.2767601044983041
7.42,0.48739611781269376,0.6599551536965816,1.280694521519679
7.44,0.4878412628725776,0.6554747532646326,1.2818533630031914
7.46,0.48821260927150956,0.6510299758794821,1.2801777968206522
7.48,0.4885098665351895,0.6466204077851686,1.275618216949821
7.5,0.4887331366394608,0.6422456388227734,1.2681343928759188
7.5200000000000005,0.4888829194646413,0.6379052639966661,1.2576958701271126
7.54,0.4889601165167938,0.6335988849684938,1.2442825763191288
7.5600000000000005,0.4889660328126431,0.629326111458777,1.2278855899113836
7.58,0.4889023768180212,0.625086562537776,1.2085080301520672
7.6000000000000005,0.4887712583258274,0.6208798677892163,1.186166027748576
7.62,0.4885751841589439,0.616705668332493,1.1608897374895055
7.640000000000001,0.48831705158662436,0.6125636176910868,1.1327243569782486
